DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-06-26,EQ,600.0,653.5,586.1,590.1,644.0,641.25,632.22,653.5,246.5,3151501,1992433559.95,75033,EMSLIMITED
2024-06-25,EQ,585.0,605.95,581.15,579.1,588.0,590.1,594.44,605.95,246.5,1199387,712959828.0,39629,EMSLIMITED
2024-06-24,EQ,556.5,589.35,546.0,556.5,580.0,579.1,573.84,599.75,246.5,1006268,577433188.85,37673,EMSLIMITED
2024-06-21,EQ,560.05,560.9,545.35,555.9,555.95,556.5,554.57,599.75,246.5,276614,153403037.75,12287,EMSLIMITED
2024-06-20,EQ,564.6,568.9,549.85,558.95,556.9,555.9,560.45,599.75,246.5,494997,277420500.2,17348,EMSLIMITED
2024-06-19,EQ,520.0,572.0,507.4,517.0,561.7,558.95,549.88,599.75,246.5,1599075,879293826.75,52028,EMSLIMITED
2024-06-18,EQ,543.45,544.0,513.1,536.75,516.4,517.0,524.3,599.75,246.5,421246,220860800.7,17012,EMSLIMITED
2024-06-14,EQ,528.95,545.05,527.45,528.95,535.0,536.75,537.88,599.75,246.5,377162,202866680.5,13949,EMSLIMITED
2024-06-13,EQ,529.85,534.35,521.0,530.45,527.0,528.95,528.08,599.75,246.5,188066,99313014.4,8996,EMSLIMITED
2024-06-12,EQ,546.0,548.9,527.0,543.7,528.5,530.45,536.12,599.75,246.5,384692,206240378.55,13919,EMSLIMITED
2024-06-11,EQ,538.7,545.7,529.15,531.8,541.0,543.7,538.96,599.75,246.5,457348,246492967.25,17616,EMSLIMITED
2024-06-10,EQ,492.4,535.2,492.4,491.2,531.45,531.8,521.99,599.75,246.5,988764,516129600.6,35731,EMSLIMITED
2024-06-07,EQ,476.0,493.55,473.0,472.65,490.1,491.2,486.72,599.75,246.5,621114,302305927.8,17836,EMSLIMITED
2024-06-06,EQ,469.05,481.75,465.0,464.75,473.15,472.65,474.9,599.75,246.5,316496,150305230.95,15191,EMSLIMITED
2024-06-05,EQ,426.0,474.4,415.45,419.8,462.0,464.75,444.67,599.75,246.5,429471,190972385.6,25312,EMSLIMITED
2024-06-04,EQ,487.0,489.0,392.25,490.3,421.7,419.8,436.55,599.75,246.5,959839,419014400.25,46184,EMSLIMITED
2024-06-03,EQ,504.0,504.0,483.65,480.05,490.0,490.3,488.94,599.75,246.5,359556,175800073.8,15445,EMSLIMITED
2024-05-31,EQ,478.85,486.0,468.4,473.95,480.0,480.05,477.93,599.75,246.5,276785,132282991.15,16705,EMSLIMITED
2024-05-30,EQ,501.05,504.0,471.4,487.3,474.25,473.95,484.51,599.75,246.5,645731,312862194.95,26980,EMSLIMITED
2024-05-29,EQ,456.0,499.0,452.2,458.1,493.0,487.3,480.74,599.75,246.5,866814,416713354.95,29818,EMSLIMITED
2024-05-28,EQ,467.5,470.2,455.5,464.4,455.5,458.1,461.57,599.75,246.5,184720,85260578.1,9870,EMSLIMITED
2024-05-27,EQ,472.95,476.65,460.0,471.85,467.0,464.4,467.31,599.75,246.5,252639,118061678.7,9800,EMSLIMITED
2024-05-24,EQ,466.8,480.0,461.1,459.9,471.9,471.85,470.43,599.75,246.5,415421,195425598.05,17871,EMSLIMITED
2024-05-23,EQ,455.0,466.0,450.35,447.45,461.0,459.9,458.78,599.75,246.5,326433,149760851.85,12034,EMSLIMITED
2024-05-22,EQ,458.8,461.0,440.0,455.45,449.0,447.45,453.76,599.75,246.5,164362,74581554.4,7491,EMSLIMITED
2024-05-21,EQ,455.0,461.0,450.1,453.65,455.0,455.45,456.02,599.75,246.5,244377,111440059.65,11561,EMSLIMITED
2024-05-18,EQ,454.9,458.9,452.05,452.5,454.0,453.65,455.16,599.75,246.5,33855,15409418.55,1726,EMSLIMITED
2024-05-17,EQ,453.0,458.1,450.0,453.35,451.8,452.5,455.11,599.75,246.5,157548,71702015.4,9024,EMSLIMITED
2024-05-16,EQ,450.0,455.0,445.0,447.55,455.0,453.35,449.97,599.75,246.5,257448,115844433.75,14522,EMSLIMITED
2024-05-15,EQ,435.05,448.65,431.0,432.6,447.5,447.55,442.52,599.75,246.5,462743,204774373.0,24642,EMSLIMITED
2024-05-14,EQ,413.9,436.3,413.9,411.65,433.0,432.6,427.28,599.75,246.5,202534,86539369.5,15599,EMSLIMITED
2024-05-13,EQ,424.9,424.95,404.15,423.35,412.4,411.65,411.65,599.75,246.5,245814,101189550.35,17130,EMSLIMITED
2024-05-10,EQ,420.1,429.3,412.95,416.7,424.0,423.35,420.1,599.75,246.5,267637,112434138.35,19989,EMSLIMITED
2024-05-09,EQ,443.85,448.85,413.1,443.85,417.7,416.7,431.8,599.75,246.5,423837,183012763.95,27777,EMSLIMITED
2024-05-08,EQ,430.1,451.7,428.0,429.9,444.0,443.85,443.2,599.75,246.5,178285,79015249.7,10205,EMSLIMITED
2024-05-07,EQ,450.2,450.2,424.1,443.55,432.0,429.9,432.39,599.75,246.5,205491,88853277.9,16426,EMSLIMITED
2024-05-06,EQ,461.1,461.75,438.0,458.05,442.05,443.55,445.58,599.75,246.5,212798,94817648.35,15714,EMSLIMITED
2024-05-03,EQ,461.5,464.95,450.55,461.5,457.0,458.05,457.68,599.75,246.5,145350,66523142.6,12165,EMSLIMITED
2024-05-02,EQ,456.4,471.5,447.9,456.4,459.9,461.5,462.65,599.75,246.5,281499,130236485.25,17919,EMSLIMITED
2024-04-30,EQ,455.3,468.4,454.0,455.05,456.0,456.4,460.06,599.75,246.5,167387,77008669.55,9499,EMSLIMITED
2024-04-29,EQ,470.4,471.65,452.8,466.65,456.0,455.05,462.17,599.75,246.5,196423,90779879.2,12531,EMSLIMITED
2024-04-26,EQ,471.0,475.0,458.1,458.0,468.0,466.65,466.7,599.75,246.5,507219,236717806.75,23299,EMSLIMITED
2024-04-25,EQ,425.75,468.0,423.45,423.9,458.0,458.0,452.02,599.75,246.5,856961,387367352.15,40898,EMSLIMITED
2024-04-24,EQ,440.0,442.85,421.65,437.45,425.45,423.9,432.92,599.75,246.5,219118,94860028.65,11222,EMSLIMITED
2024-04-23,EQ,437.95,443.8,436.5,435.45,436.5,437.45,439.15,599.75,246.5,157355,69102040.1,8252,EMSLIMITED
2024-04-22,EQ,436.8,445.0,432.8,431.2,435.1,435.45,437.82,599.75,246.5,241378,105678978.0,12491,EMSLIMITED
2024-04-19,EQ,418.9,434.9,413.0,428.05,431.95,431.2,424.55,599.75,246.5,249114,105760493.5,13668,EMSLIMITED
2024-04-18,EQ,437.0,447.4,426.15,428.5,428.1,428.05,438.47,599.75,246.5,350255,153577803.1,16761,EMSLIMITED
2024-04-16,EQ,399.95,432.0,399.15,402.9,430.8,428.5,419.73,599.75,246.5,442208,185608287.1,22245,EMSLIMITED
2024-04-15,EQ,409.0,411.6,396.95,420.45,404.0,402.9,404.08,599.75,246.5,289667,117048013.1,16878,EMSLIMITED
2024-04-12,EQ,429.0,429.0,412.95,424.8,418.9,420.45,420.13,599.75,246.5,240581,101075051.0,11875,EMSLIMITED
2024-04-10,EQ,431.0,435.0,420.0,423.3,422.55,424.8,426.86,599.75,246.5,162851,69514096.4,8851,EMSLIMITED
2024-04-09,EQ,436.0,437.8,420.0,434.95,424.2,423.3,430.55,599.75,246.5,195741,84276588.3,11325,EMSLIMITED
2024-04-08,EQ,445.0,448.0,433.55,436.65,435.8,434.95,439.56,599.75,246.5,230268,101215785.0,11144,EMSLIMITED
2024-04-05,EQ,448.0,448.0,435.05,443.35,435.95,436.65,440.62,599.75,246.5,694346,305939348.3,22042,EMSLIMITED
2024-04-04,EQ,453.0,455.95,436.4,448.5,443.5,443.35,443.83,599.75,246.5,518828,230268960.7,8505,EMSLIMITED
2024-04-03,EQ,444.0,465.75,441.35,443.6,447.0,448.5,456.45,599.75,246.5,976970,445940325.95,12892,EMSLIMITED
2024-04-02,EQ,440.65,443.6,425.55,422.5,443.6,443.6,439.78,599.75,246.5,454354,199816249.55,4830,EMSLIMITED
2024-04-01,EQ,403.5,422.5,403.5,402.4,422.5,422.5,416.08,599.75,246.5,198104,82426430.55,2753,EMSLIMITED
2024-03-28,EQ,403.95,412.0,396.8,402.7,403.0,402.4,404.32,599.75,246.5,339693,137346094.4,6961,EMSLIMITED
2024-03-27,EQ,382.0,402.7,381.9,383.55,402.7,402.7,399.08,599.75,246.5,254682,101639722.45,1728,EMSLIMITED
2024-03-26,EQ,394.5,401.95,378.25,395.9,385.5,383.55,387.48,599.75,246.5,501778,194428964.6,8665,EMSLIMITED
2024-03-22,EQ,395.85,405.6,390.0,394.1,394.6,395.9,399.69,599.75,246.5,291130,116363042.0,5227,EMSLIMITED
2024-03-21,EQ,375.25,394.1,375.25,375.35,394.1,394.1,389.9,599.75,246.5,210137,81931523.35,843,EMSLIMITED
2024-03-20,EQ,379.0,389.0,372.0,378.3,374.0,375.35,377.61,599.75,246.5,179787,67889346.05,6190,EMSLIMITED
2024-03-19,EQ,385.95,393.7,376.2,384.85,376.35,378.3,384.65,599.75,246.5,146274,56263625.6,3937,EMSLIMITED
2024-03-18,EQ,400.1,412.35,379.05,397.9,388.0,384.85,390.51,599.75,246.5,258804,101066332.9,5390,EMSLIMITED
2024-03-15,EQ,398.0,406.0,377.5,387.6,398.0,397.9,395.5,599.75,246.5,390741,154537564.45,5804,EMSLIMITED
2024-03-14,EQ,366.0,387.6,356.15,369.15,387.6,387.6,375.4,599.75,246.5,177486,66627615.85,2500,EMSLIMITED
2024-03-13,EQ,379.05,394.75,369.15,388.55,369.15,369.15,374.94,599.75,246.5,614439,230379197.5,10556,EMSLIMITED
2024-03-12,EQ,403.1,405.0,388.55,409.0,388.55,388.55,393.7,599.75,246.5,345335,135957976.75,4748,EMSLIMITED
2024-03-11,EQ,434.9,434.9,409.0,430.5,409.0,409.0,413.03,599.75,246.5,285876,118075226.3,5694,EMSLIMITED
2024-03-07,EQ,425.9,444.0,424.95,423.2,431.5,430.5,432.37,599.75,246.5,243284,105188324.8,5452,EMSLIMITED
2024-03-06,EQ,436.0,440.0,422.6,444.85,423.85,423.2,429.37,599.75,246.5,701115,301040665.75,15314,EMSLIMITED
2024-03-05,EQ,452.5,477.0,444.85,468.25,444.85,444.85,455.33,599.75,246.5,474303,215965103.95,8404,EMSLIMITED
2024-03-04,EQ,494.95,499.95,468.25,492.9,468.25,468.25,477.08,599.75,246.5,152536,72772468.75,3488,EMSLIMITED
2024-03-02,EQ,501.05,502.4,490.0,497.35,495.0,492.9,495.69,599.75,246.5,41434,20538321.95,1146,EMSLIMITED
2024-03-01,EQ,503.95,512.8,496.0,497.65,498.0,497.35,501.85,599.75,246.5,174896,87771975.8,3132,EMSLIMITED
2024-02-29,EQ,501.05,505.2,492.0,502.0,496.0,497.65,498.78,599.75,246.5,158399,79005980.15,3143,EMSLIMITED
2024-02-28,EQ,518.0,518.0,499.9,506.55,501.0,502.0,502.75,599.75,246.5,210077,105616067.0,3055,EMSLIMITED
2024-02-27,EQ,513.35,518.7,504.1,506.65,507.05,506.55,507.64,599.75,246.5,94983,48217152.4,2426,EMSLIMITED
2024-02-26,EQ,522.05,523.75,501.5,522.05,506.0,506.65,512.81,599.75,246.5,153435,78682254.8,4056,EMSLIMITED
2024-02-23,EQ,516.0,532.0,513.55,515.05,520.9,522.05,524.46,599.75,246.5,315600,165520441.5,6514,EMSLIMITED
2024-02-22,EQ,514.95,532.4,497.05,507.05,515.0,515.05,516.67,599.75,246.5,309243,159776925.55,6914,EMSLIMITED
2024-02-21,EQ,517.8,517.8,500.5,519.4,506.1,507.05,508.51,599.75,246.5,143589,73016179.1,4397,EMSLIMITED
2024-02-20,EQ,496.9,521.7,496.9,496.9,516.65,519.4,517.07,599.75,246.5,584639,302297721.95,7352,EMSLIMITED
2024-02-19,EQ,507.0,510.0,494.05,504.55,496.9,496.9,497.65,599.75,246.5,163883,81556985.2,4260,EMSLIMITED
2024-02-16,EQ,501.0,516.55,493.05,497.9,505.5,504.55,504.07,599.75,246.5,410289,206814974.75,8195,EMSLIMITED
2024-02-15,EQ,487.35,514.0,487.35,501.05,498.0,497.9,498.68,599.75,246.5,415681,207293798.8,8720,EMSLIMITED
2024-02-14,EQ,501.0,524.15,501.0,527.35,501.0,501.05,506.01,599.75,246.5,999376,505697258.35,8833,EMSLIMITED
2024-02-13,EQ,527.35,527.35,527.35,555.1,527.35,527.35,527.35,599.75,246.5,123178,64957918.3,734,EMSLIMITED
2024-02-12,EQ,595.0,595.0,555.1,584.3,555.1,555.1,575.33,599.75,246.5,395899,227770979.0,5331,EMSLIMITED
2024-02-09,EQ,575.05,586.95,550.0,573.6,583.0,584.3,568.57,599.75,246.5,392876,223378000.5,10216,EMSLIMITED
2024-02-08,EQ,579.95,585.25,571.0,579.2,574.9,573.6,577.77,599.75,246.5,128853,74446820.75,2616,EMSLIMITED
2024-02-07,EQ,593.65,594.95,565.1,589.2,580.0,579.2,575.91,599.75,246.5,341115,196451676.3,5806,EMSLIMITED
2024-02-06,EQ,578.0,599.75,576.9,571.2,587.25,589.2,591.98,599.75,246.5,637165,377189555.1,9149,EMSLIMITED
2024-02-05,EQ,584.25,588.0,555.1,567.0,578.0,571.2,576.62,588.0,246.5,559371,322545181.15,11927,EMSLIMITED
2024-02-02,EQ,563.95,569.0,551.05,544.6,564.0,567.0,562.8,569.0,246.5,641126,360823167.9,10268,EMSLIMITED
2024-02-01,EQ,554.0,554.0,513.45,527.65,550.0,544.6,534.72,554.0,246.5,1089361,582502503.0,15680,EMSLIMITED
2024-01-31,EQ,524.0,527.65,518.15,502.55,527.65,527.65,525.5,527.65,246.5,421425,221460616.2,2733,EMSLIMITED
2024-01-30,EQ,485.05,502.55,485.05,478.65,502.55,502.55,498.21,502.55,246.5,560790,279388472.3,4706,EMSLIMITED
2024-01-29,EQ,463.0,478.65,459.0,455.9,478.65,478.65,474.27,487.6,246.5,410627,194748017.6,4846,EMSLIMITED
2024-01-25,EQ,455.0,468.0,450.0,453.15,455.6,455.9,456.68,487.6,246.5,151218,69058924.35,4091,EMSLIMITED
2024-01-24,EQ,458.55,458.55,445.0,450.25,454.0,453.15,451.29,487.6,246.5,282105,127311200.45,9319,EMSLIMITED
2024-01-23,EQ,479.9,480.0,446.0,465.85,452.0,450.25,457.52,487.6,246.5,386191,176691398.8,6192,EMSLIMITED
2024-01-20,EQ,477.95,482.0,464.05,474.9,468.7,465.85,471.73,487.6,246.5,193521,91288919.7,3902,EMSLIMITED
2024-01-19,EQ,475.0,481.6,466.2,458.7,472.0,474.9,476.74,487.6,246.5,1583095,754729811.4,15740,EMSLIMITED
2024-01-18,EQ,444.45,458.7,425.1,436.9,458.7,458.7,449.54,487.6,246.5,664777,298842065.3,8764,EMSLIMITED
2024-01-17,EQ,435.0,442.75,434.95,442.9,437.4,436.9,437.81,487.6,246.5,238143,104260434.95,3924,EMSLIMITED
2024-01-16,EQ,446.05,456.7,440.0,451.35,443.0,442.9,445.52,487.6,246.5,377489,168178745.1,5271,EMSLIMITED
2024-01-15,EQ,445.0,456.15,443.1,442.55,453.0,451.35,450.13,487.6,246.5,440637,198341906.8,8088,EMSLIMITED
2024-01-12,EQ,445.8,449.0,437.0,445.55,444.0,442.55,442.34,487.6,246.5,292981,129596702.3,5641,EMSLIMITED
2024-01-11,EQ,448.1,452.45,440.4,447.45,445.9,445.55,445.07,487.6,246.5,236798,105392345.3,5948,EMSLIMITED
2024-01-10,EQ,433.8,452.35,428.1,430.85,448.0,447.45,446.42,487.6,246.5,688012,307142361.95,11671,EMSLIMITED
2024-01-09,EQ,440.0,443.25,427.55,434.3,430.0,430.85,433.81,487.6,246.5,359939,156144435.6,9649,EMSLIMITED
2024-01-08,EQ,465.1,465.1,434.3,457.15,434.3,434.3,442.45,487.6,246.5,549837,243277924.65,9309,EMSLIMITED
2024-01-05,EQ,455.9,467.8,449.05,454.15,458.0,457.15,459.74,487.6,246.5,556865,256014025.4,11633,EMSLIMITED
2024-01-04,EQ,452.0,458.6,448.0,447.65,455.3,454.15,451.32,487.6,246.5,328593,148302186.2,6593,EMSLIMITED
2024-01-03,EQ,441.9,459.0,438.0,437.25,447.0,447.65,452.04,487.6,246.5,576239,260480434.8,9279,EMSLIMITED
2024-01-02,EQ,450.0,453.9,432.0,445.6,439.0,437.25,439.69,487.6,246.5,371716,163441479.95,7765,EMSLIMITED
2024-01-01,EQ,424.4,445.6,422.25,424.4,445.6,445.6,438.78,487.6,246.5,706265,309897522.85,7884,EMSLIMITED
2023-12-29,EQ,435.0,437.95,419.05,433.9,424.0,424.4,425.04,487.6,246.5,512279,217740348.65,14429,EMSLIMITED
2023-12-28,EQ,443.0,443.0,431.1,437.0,435.0,433.9,434.69,487.6,246.5,233714,101592138.0,5809,EMSLIMITED
2023-12-27,EQ,459.55,459.55,434.0,437.7,438.9,437.0,449.98,487.6,246.5,811817,365298742.6,9720,EMSLIMITED
2023-12-26,EQ,437.7,437.7,437.7,416.9,437.7,437.7,437.7,487.6,246.5,164177,71860272.9,589,EMSLIMITED
2023-12-22,EQ,424.8,424.8,406.2,416.3,417.1,416.9,414.31,487.6,246.5,351214,145512270.7,9471,EMSLIMITED
2023-12-21,EQ,403.0,420.65,399.4,405.2,420.0,416.3,410.16,487.6,246.5,359260,147353751.45,5782,EMSLIMITED
2023-12-20,EQ,424.0,428.65,402.55,423.7,408.0,405.2,412.46,487.6,246.5,394842,162854673.25,7727,EMSLIMITED
2023-12-19,EQ,427.05,433.0,420.0,425.5,423.0,423.7,424.96,487.6,246.5,311292,132285916.45,5689,EMSLIMITED
2023-12-18,EQ,439.0,440.6,424.35,436.9,426.2,425.5,429.27,487.6,246.5,228361,98027523.95,4920,EMSLIMITED
2023-12-15,EQ,437.0,444.0,425.8,432.45,439.0,436.9,433.03,487.6,246.5,689448,298551748.55,8706,EMSLIMITED
2023-12-14,EQ,445.0,453.25,428.4,443.9,434.0,432.45,437.76,487.6,246.5,336660,147377778.0,6266,EMSLIMITED
2023-12-13,EQ,446.2,449.7,438.2,444.45,444.6,443.9,442.82,487.6,246.5,232212,102827256.2,3804,EMSLIMITED
2023-12-12,EQ,452.0,455.0,438.15,449.25,445.0,444.45,443.57,487.6,246.5,231317,102606280.3,3742,EMSLIMITED
2023-12-11,EQ,459.95,459.95,448.0,456.9,448.25,449.25,451.91,487.6,246.5,140171,63344722.85,3286,EMSLIMITED
2023-12-08,EQ,466.95,466.95,455.0,461.6,455.5,456.9,459.83,487.6,246.5,125811,57852272.9,2273,EMSLIMITED
2023-12-07,EQ,464.0,472.5,453.65,460.45,461.0,461.6,462.27,487.6,246.5,287021,132680227.0,4661,EMSLIMITED
2023-12-06,EQ,463.9,468.9,448.1,463.95,459.0,460.45,457.48,487.6,246.5,247631,113287327.35,5713,EMSLIMITED
2023-12-05,EQ,487.6,487.6,458.0,479.75,464.9,463.95,470.33,487.6,246.5,516761,243048788.9,9714,EMSLIMITED
