DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-09-16,EQ,542.0,549.5,524.0,541.3,527.95,525.35,532.78,600.0,425.0,108278,57688461.8,9543,AVALON
2024-09-13,EQ,534.95,555.55,534.95,534.6,541.6,541.3,545.26,620.0,425.0,350579,191158081.3,29797,AVALON
2024-09-12,EQ,529.0,546.0,526.25,524.65,534.0,534.6,540.11,620.0,425.0,544624,294154186.65,24942,AVALON
2024-09-11,EQ,524.5,535.6,514.65,524.5,524.0,524.65,524.46,620.0,425.0,169317,88800207.45,15810,AVALON
2024-09-10,EQ,504.0,528.0,504.0,501.9,524.8,524.5,523.35,620.0,425.0,286167,149765638.0,17415,AVALON
2024-09-09,EQ,499.8,504.5,489.85,502.8,502.0,501.9,498.55,620.0,425.0,157812,78676854.55,7585,AVALON
2024-09-06,EQ,521.9,524.95,498.2,520.35,500.0,502.8,509.8,620.0,425.0,77489,39503980.1,5652,AVALON
2024-09-05,EQ,519.0,530.0,513.65,517.9,520.0,520.35,520.06,620.0,425.0,187181,97346238.45,16746,AVALON
2024-09-04,EQ,519.8,520.75,511.55,521.0,517.0,517.9,515.9,620.0,425.0,90120,46493031.8,11273,AVALON
2024-09-03,EQ,505.0,543.15,505.0,507.7,520.5,521.0,531.21,620.0,425.0,509747,270783947.85,29954,AVALON
2024-09-02,EQ,523.7,524.35,505.95,521.15,508.25,507.7,513.22,620.0,425.0,69345,35589009.8,5820,AVALON
2024-08-30,EQ,520.3,525.6,515.0,518.55,523.2,521.15,520.52,620.0,425.0,63270,32933408.25,5205,AVALON
2024-08-29,EQ,530.5,532.15,512.2,533.4,526.9,518.55,522.28,620.0,425.0,103804,54214772.2,7197,AVALON
2024-08-28,EQ,529.95,548.8,524.0,529.4,530.05,533.4,539.52,620.0,425.0,249765,134754087.25,14600,AVALON
2024-08-27,EQ,502.35,543.95,502.35,506.35,525.95,529.4,532.67,620.0,425.0,482097,256798106.75,27726,AVALON
2024-08-26,EQ,522.7,522.7,495.1,515.15,506.7,506.35,510.36,620.0,425.0,125667,64134968.55,8703,AVALON
2024-08-23,EQ,513.0,517.5,510.0,513.4,516.0,515.15,513.75,620.0,425.0,44715,22972440.65,2618,AVALON
2024-08-22,EQ,512.15,520.0,508.0,514.9,514.0,513.4,513.07,620.0,425.0,48661,24966612.05,3870,AVALON
2024-08-21,EQ,524.95,525.0,507.3,518.0,514.25,514.9,513.88,620.0,425.0,115840,59527974.55,10432,AVALON
2024-08-20,EQ,483.05,527.8,483.05,481.25,523.0,518.0,508.96,620.0,425.0,303275,154356296.45,19284,AVALON
2024-08-19,EQ,489.05,492.45,480.0,488.8,483.0,481.25,485.26,620.0,425.0,55789,27072008.05,5564,AVALON
2024-08-16,EQ,468.0,495.3,467.0,465.8,487.1,488.8,484.6,620.0,425.0,215859,104605241.6,11856,AVALON
2024-08-14,EQ,460.05,467.1,450.65,459.75,467.0,465.8,458.95,620.0,425.0,87520,40167654.4,7345,AVALON
2024-08-13,EQ,473.15,474.2,458.1,470.0,459.6,459.75,463.29,620.0,425.0,78285,36268455.45,7377,AVALON
2024-08-12,EQ,471.95,475.0,465.9,473.1,471.0,470.0,472.65,620.0,425.0,215655,101928582.0,9592,AVALON
2024-08-09,EQ,425.15,485.0,425.0,493.8,473.95,473.1,471.87,620.0,425.0,764465,360729593.7,32017,AVALON
2024-08-08,EQ,496.95,497.5,487.1,491.9,494.4,493.8,492.86,620.0,449.25,61024,30076206.45,7560,AVALON
2024-08-07,EQ,497.0,505.8,490.75,494.15,495.0,491.9,494.2,620.0,449.25,38363,18958841.25,6568,AVALON
2024-08-06,EQ,494.0,504.25,490.0,488.4,495.0,494.15,496.79,620.0,449.25,50054,24866411.2,8402,AVALON
2024-08-05,EQ,491.0,502.0,485.0,514.55,487.0,488.4,493.31,620.0,449.25,93533,46140784.5,11655,AVALON
2024-08-02,EQ,515.0,519.8,507.3,522.95,517.5,514.55,515.8,620.0,449.25,46310,23886718.5,4546,AVALON
2024-08-01,EQ,527.15,527.15,518.0,521.95,525.0,522.95,520.44,620.0,449.25,101445,52795676.45,4356,AVALON
2024-07-31,EQ,534.0,534.2,521.0,528.35,530.0,521.95,526.23,620.0,449.25,38682,20355545.15,4215,AVALON
2024-07-30,EQ,518.45,532.9,517.8,518.45,527.05,528.35,527.49,620.0,449.25,72141,38054007.45,6710,AVALON
2024-07-29,EQ,527.0,527.0,514.1,522.5,519.9,518.45,521.14,620.0,449.25,56622,29507798.05,4355,AVALON
2024-07-26,EQ,518.5,527.4,517.6,518.5,523.7,522.5,522.91,642.0,449.25,41032,21455875.45,3454,AVALON
2024-07-25,EQ,520.25,536.0,516.3,526.45,519.7,518.5,520.3,642.0,449.25,57144,29732070.05,4441,AVALON
2024-07-24,EQ,526.0,529.7,520.05,523.85,526.5,526.45,525.65,642.0,449.25,48812,25658137.65,5381,AVALON
2024-07-23,EQ,516.95,529.0,501.0,516.85,521.6,523.85,517.35,642.0,449.25,78243,40478871.25,8332,AVALON
2024-07-22,EQ,484.0,520.5,484.0,514.1,515.0,516.85,509.13,642.0,449.25,81546,41517605.2,7467,AVALON
2024-07-19,EQ,523.9,525.2,511.0,523.9,514.95,514.1,514.65,705.6,449.25,63283,32568419.55,6009,AVALON
2024-07-18,EQ,534.0,535.0,520.0,532.4,521.1,523.9,524.8,705.6,449.25,65630,34442719.9,4910,AVALON
2024-07-16,EQ,537.1,539.1,531.0,537.1,532.0,532.4,534.14,705.6,449.25,51330,27417549.55,4514,AVALON
2024-07-15,EQ,537.0,549.0,525.2,531.7,537.0,537.1,535.83,705.6,449.25,110888,59416841.2,7942,AVALON
2024-07-12,EQ,541.0,541.0,528.1,537.6,530.5,531.7,533.43,732.1,449.25,75240,40135574.8,5927,AVALON
2024-07-11,EQ,543.7,545.0,533.95,536.9,539.5,537.6,538.67,732.1,449.25,68351,36818541.6,6288,AVALON
2024-07-10,EQ,531.35,552.6,523.85,527.25,535.0,536.9,539.47,732.1,449.25,239663,129289968.3,15523,AVALON
2024-07-09,EQ,538.0,540.95,525.0,536.05,528.35,527.25,530.01,732.1,449.25,83436,44221591.9,6438,AVALON
2024-07-08,EQ,544.0,545.95,531.0,539.15,533.5,536.05,537.38,732.1,449.25,86467,46465459.6,7358,AVALON
2024-07-05,EQ,536.6,544.5,533.0,540.2,539.9,539.15,538.85,732.1,449.25,79789,42993939.15,7226,AVALON
2024-07-04,EQ,540.0,544.5,535.2,537.0,538.0,540.2,540.54,732.1,449.25,66118,35739478.0,4963,AVALON
2024-07-03,EQ,543.0,551.0,535.0,541.35,539.7,537.0,538.72,732.1,449.25,74627,40203269.15,5368,AVALON
2024-07-02,EQ,553.45,556.2,540.0,545.3,542.0,541.35,545.36,732.1,449.25,75399,41119870.3,5927,AVALON
2024-07-01,EQ,541.0,560.0,536.7,541.0,547.95,545.3,546.26,732.1,449.25,138797,75819913.55,10127,AVALON
2024-06-28,EQ,548.85,553.0,538.15,548.85,540.0,541.0,545.84,732.1,449.25,95538,52148223.35,6295,AVALON
2024-06-27,EQ,563.35,563.8,540.9,560.15,546.3,548.85,551.92,732.1,449.25,146117,80644352.85,9416,AVALON
2024-06-26,EQ,560.0,565.5,551.9,555.55,560.25,560.15,560.61,732.1,449.25,240184,134650143.75,10921,AVALON
2024-06-25,EQ,572.95,575.0,551.0,550.95,558.6,555.55,565.68,732.1,449.25,532774,301379846.45,22944,AVALON
2024-06-24,EQ,528.95,554.9,526.0,526.8,550.0,550.95,543.91,732.1,449.25,415402,225941944.7,20848,AVALON
2024-06-21,EQ,524.0,534.85,520.1,523.35,526.0,526.8,528.09,732.1,449.25,112424,59370041.5,8803,AVALON
2024-06-20,EQ,517.95,527.3,512.8,517.95,522.0,523.35,521.94,732.1,449.25,83231,43441562.9,5591,AVALON
2024-06-19,EQ,531.5,531.5,513.8,524.1,519.0,517.95,520.0,732.1,449.25,75940,39488606.6,6366,AVALON
2024-06-18,EQ,520.0,533.9,518.15,519.5,525.25,524.1,527.59,732.1,449.25,162443,85703675.35,11508,AVALON
2024-06-14,EQ,520.6,521.45,511.45,520.5,520.0,519.5,517.27,732.1,449.25,71341,36902315.1,7067,AVALON
2024-06-13,EQ,523.95,523.95,512.5,520.1,521.0,520.5,518.19,732.1,449.25,127956,66306002.45,10248,AVALON
2024-06-12,EQ,510.6,523.9,510.1,509.95,520.05,520.1,518.45,732.1,449.25,156643,81211853.75,9256,AVALON
2024-06-11,EQ,496.85,512.0,489.05,488.5,510.4,509.95,503.28,732.1,449.25,194590,97933715.45,17690,AVALON
2024-06-10,EQ,491.0,500.0,487.0,491.0,488.0,488.5,492.02,732.1,449.25,89101,43839632.75,7872,AVALON
2024-06-07,EQ,480.0,495.0,480.0,479.9,494.0,491.0,487.89,732.1,444.2,109939,53638611.7,11013,AVALON
2024-06-06,EQ,475.0,485.0,474.0,471.7,479.0,479.9,479.37,732.1,444.2,93252,44702058.75,7943,AVALON
2024-06-05,EQ,475.0,483.95,457.2,471.45,473.0,471.7,466.48,732.1,444.2,86845,40511500.6,9442,AVALON
2024-06-04,EQ,482.6,494.0,458.55,489.4,476.25,471.45,473.81,732.1,444.2,104870,49688816.4,10662,AVALON
2024-06-03,EQ,496.7,497.7,484.0,486.7,486.0,489.4,492.62,732.1,444.2,164513,81042828.5,9643,AVALON
2024-05-31,EQ,480.4,488.0,478.05,480.4,487.3,486.7,484.17,732.1,404.15,61115,29590246.05,6294,AVALON
2024-05-30,EQ,484.0,489.0,477.1,487.1,478.25,480.4,482.08,732.1,404.15,46197,22270737.1,5624,AVALON
2024-05-29,EQ,485.2,491.0,484.0,485.1,487.5,487.1,487.36,732.1,404.15,55397,26998366.6,4155,AVALON
2024-05-28,EQ,481.55,487.4,477.2,482.65,485.3,485.1,485.81,732.1,404.15,296932,144251935.4,6665,AVALON
2024-05-27,EQ,485.55,491.8,481.1,483.0,483.6,482.65,484.79,732.1,404.15,104512,50666504.2,12591,AVALON
2024-05-24,EQ,485.2,485.6,474.85,482.8,483.0,483.0,481.21,732.1,404.15,173861,83663678.5,9405,AVALON
